"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7753426/2018/11/9/e002af28-7207-458f-a6b9-a52b1f206a651541761462502-na-6831541761462236-1.jpg",dresses/tokyo-talkies/tokyo-talkies-women-white-polka-dot-print-fit-and-flare-dress/7753426/buy,Tokyo Talkies,Women Printed Fit and Flare Dress,1214
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10207475/2019/8/12/1ea9ed59-2af1-4210-ae3f-769fc5fd4ecb1565606095411-W-Women-Dresses-9811565606094179-1.jpg",dresses/w/w-women-navy-blue-and-sea-green-printed-layered-maxi-dress/10207475/buy,W,Women Printed Maxi Dress,2759
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11649424/2020/3/16/9dd43073-6ba8-46e2-bb93-87d29241819a1584346693809-DOROTHY-PERKINS-Women-Dresses-5921584346691796-1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-blue-petite-solid-a-line-dress/11649424/buy,DOROTHY PERKINS,Petite Solid A-Line Dress,2541
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7116873/2018/8/17/ac850d4b-8e6e-4067-b7eb-4ea9e961e4d11534486603914-StyleStone-Girls-Blue-Printed-Fit-and-Flare-Dress-1311534486603825-1.jpg",dresses/stylestone/stylestone-girls-blue--off-white-printed-fit--flare-dress/7116873/buy,StyleStone,Girls Fit & Flare Dress,674
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/2/19/c0aa8f5b-0b07-4c3c-b65e-1002a72b16801582062596053-1.jpg",dresses/budding-bees/budding-bees-girls-blue--off-white-checked-fit-and-flare-dress/11543982/buy,Budding Bees,Girls Checked Fit and Flare Dress,479
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6722418/2018/7/30/f555c832-a7e6-4e99-8a31-68c27860c0f21532942542157-Tokyo-Talkies-Women-Black-Solid-Maxi-Dress-4671532942542007-1.jpg",dresses/tokyo-talkies/tokyo-talkies-women-black-solid-maxi-dress/6722418/buy,Tokyo Talkies,Women Solid Maxi Dress,781
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7723504/2018/11/12/8f222725-da29-4cdd-aad7-adc74bd8632f1542023959445-Nayo-Women-Dresses-9451542023958991-1.jpg",dresses/nayo/nayo-women-brown--black-checked-midi-a-line-dress/7723504/buy,Nayo,Checked Midi A-Line Dress,851
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11649642/2020/3/20/ee3261f4-1a48-4ee4-b23a-2c5ce328deae1584691959652FabindiaWomenMustardYellowSolidA-LineDressKurtaSetsFabindiaW1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-black--orange-floral-printed-maxi-dress/11649642/buy,DOROTHY PERKINS,Women Floral Maxi Dress,3591
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11125770/2020/1/9/2e60f6af-1a83-4dbf-97c0-c4f6c8aa51551578570917966-DOROTHY-PERKINS-Women-Black--Red-Printed-A-Line-Dress-644157-1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-black--red-printed-a-line-dress/11125770/buy,DOROTHY PERKINS,Women Printed A-Line Dress,1644
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11649722/2020/5/29/d09dc647-36f7-4c42-942e-0e664886dd4d1590750713763AlsaceLorraineParisWomenRustOrangeSolidRegularFitShortsJumps1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-peach-coloured-lace-a-line-dress/11649722/buy,DOROTHY PERKINS,Women Lace A-Line Dress,4131
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11280040/2020/2/5/60a11c8c-059e-4c74-a8d2-b8a28084964f1580907316893-MANGO-Women-Dresses-8761580907315290-1.jpg",dresses/mango/mango-women-white--black-striped-shirt-dress/11280040/buy,MANGO,Striped Shirt Dress,3231
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6837419/2018/12/12/c1775228-0ea6-4642-b88d-fbc37510dfa71544607909313-Peppermint-Girls-Multicoloured-Striped-A-Line-Dress-39154460-1.jpg",dresses/peppermint/peppermint-girls-multicoloured-striped-a-line-dress/6837419/buy,Peppermint,Girls Striped A-Line Dress,799
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11099596/2019/12/16/93f6bd14-70eb-4430-b8e6-fdfe9bfae27d1576473640678-UF-Women-Blue-Solid-Maxi-Dress-1751576473639445-1.jpg",dresses/uf/uf-women-blue-solid-layered-maxi-dress/11099596/buy,U&F,Women Solid Maxi Dress,543
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/6521523/2019/3/7/a296066b-5d77-4b5d-9100-2191d8e34f631551962282065-Tokyo-Talkies-Women-Mustard-Printed-Maxi-Dress-8621551962280-1.jpg",dresses/tokyo-talkies/tokyo-talkies-women-mustard-printed-maxi-dress/6521523/buy,Tokyo Talkies,Women Printed Maxi Dress,845
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11193212/2020/3/21/013fa078-cc24-4654-bd75-b3f2d1c4dd811584772318722-Mast--Harbour-Women-Dresses-8501584772317135-1.jpg",dresses/mast--harbour/mast--harbour-women-yellow-solid-t-shirt-dress/11193212/buy,Mast & Harbour,Solid T-shirt Dress,1039
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1645239/2017/9/15/11505468221463-Besiva-Women-Black-Solid-A-Line-Dress-8611505468221254-1.jpg",dresses/besiva/besiva-women-black-solid-a-line-dress/1645239/buy,Besiva,Knitted Solid A-Line Dress,934
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/2/4/52aa33e3-5433-4273-bb4a-494dae2ec1851580774029935-1.jpg",dress-material/kvsfab/kvsfab-blue--pink-silk-blend-unstitched-dress-material/11456206/buy,Kvsfab,Woven Design Unstitched Dress Material,748
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11174356/2020/6/10/1e4556dd-5e24-4e2b-bd56-3c6925f9a3bd1591767124162-Sangria-Women-Dresses-3891591767123033-1.jpg",dresses/sangria/sangria-women-white--pink-striped-asymmetric-a-line-dress/11174356/buy,Sangria,Stripe Asymmetric A-Line Dress,1889
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11549638/2020/3/4/9f8eb2c5-cfc1-45b0-ad14-4ca24e65f6761583302153471-Women-White-Conversational-Printed-Round-Neck-Cotton-Fit-and-1.jpg",dresses/nayo/nayo-women-beige--brown-printed-a-line-dress/11549638/buy,Nayo,Printed A-Line Dress,879
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/2/28/9cde2b8c-7402-42b3-9ec5-83b63182dd071582842468183-1.jpg",dresses/bella-moda/bella-moda-girls-green-printed-fit-and-flare-dress/11609802/buy,Bella Moda,Girls Printed Fit and Flare Dress,674
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/6/18/4b4d7717-39b9-4b9e-aa52-c370b6bc6b041592431635196-1.jpg",dresses/yk/yk-girls-blue--white-printed-a-line-dress/11963248/buy,YK,Girls Printed A-Line Dress,1049
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11080350/2019/12/3/bfa11038-77c0-429d-a06c-69e20eaa2b641575365812326-Women-Peach--Floral-Printed-A-Line-Dress-5921575365810225-1.jpg",dresses/nayo/nayo-women-peach-coloured--grey-printed-a-line-dress/11080350/buy,Nayo,Women Printed A-Line Dress,849
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7211004/2019/3/7/89f4b10d-60fc-4f80-80ac-8794b329d83f1551961869506-Tokyo-Talkies-Women-Off-White--Pink-Printed-Maxi-Dress-90515-1.jpg",dresses/tokyo-talkies/tokyo-talkies-women-off-white--pink-printed-maxi-dress/7211004/buy,Tokyo Talkies,Women Printed Maxi Dress,850
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11144326/2020/3/3/d1236824-7463-4544-9c3e-56136c316c681583209813955-Mast--Harbour-Women-Black-Printed-A-Line-Dress-5921583209812-1.jpg",dresses/mast--harbour/mast--harbour-women-black--white-floral-printed-a-line-dress/11144326/buy,Mast & Harbour,Floral Printed A-Line Dress,844
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/5559121/2018/5/9/11525845281360-Athena-Women-Black-Solid-Sheath-Dress-3301525845281204-1.jpg",dresses/athena/athena-women-black-lace-solid-detail-midi-sheath-dress/5559121/buy,Athena,Women Solid Sheath Dress,1372
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11018114/2020/2/18/e39f6739-a319-4db0-8569-810fbacb03941582011190647-DOROTHY-PERKINS-Women-Beige--Black-Printed-A-Line-Dress-5281-1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-beige--black-printed-a-line-dress/11018114/buy,DOROTHY PERKINS,Women Printed A-Line Dress,2513
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/619063/2018/1/2/11514889646843-La-Zoire-Grey--Black-Printed-Fit--Flare-Dress-4331514889646592-1.jpg",dresses/la-zoire/la-zoire-grey--black-printed-fit--flare-dress/619063/buy,La Zoire,Printed Fit & Flare Dress,539
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11489990/2020/2/17/b4e7cafe-31e4-42d5-8f64-b199945a258b1581922974607-Mauve-leopard-print-A-line-dress-8491581922973151-1.jpg",dresses/aks/aks-women-pink--brown-leopard-print-a-line-dress/11489990/buy,AKS,Leopard Print A-Line Dress,689
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7427318/2018/9/18/d8c8ee24-8b5b-4a2c-835f-c6bab69b573e1537255723511-Vishudh-Women-Dresses-6141537255723262-1.jpg",dresses/vishudh/vishudh-women-pink-solid-layered-maxi-dress-with-front-open-jacket/7427318/buy,Vishudh,Dress with Front Open Jacket,1912
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/10/21/171ee6f2-b172-4fc6-8055-83e9a5c440c91571679360253-1.jpg",dresses/tokyo-talkies/tokyo-talkies-women-solid-black-pinafore-dress/10845280/buy,Tokyo Talkies,Women Solid Pinafore Dress,579
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10935162/2019/11/18/62325b87-e326-4a1c-ad4e-9c346c2e5a291574072919246-UF-Women-Sea-Green--Pink-Floral-Print-Maxi-Dress-14915740729-1.jpg",dresses/uf/uf-women-sea-green--pink-floral-print-maxi-dress/10935162/buy,U&F,Women Floral Print Maxi Dress,599
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11317482/2020/1/17/675768ec-fdb6-48e8-9a6d-526baa1129951579265416522-MANGO-Women-Dresses-6521579265415606-1.jpg",dresses/mango/mango-women-navy-blue-solid-wrap-dress/11317482/buy,MANGO,Women Solid Wrap Dress,3391
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9267259/2019/4/29/abf08aec-13e4-4d5c-8f4f-f5b13a05a2801556541240252-DOROTHY-PERKINS-Women-Dresses-8951556541238663-1.jpg",dresses/dorothy-perkins/dorothy-perkins-women-olive-green-solid-a-line-bardot-dress/9267259/buy,DOROTHY PERKINS,Women Solid A-Line Dress,1992
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10162439/2019/9/12/863c39b8-e1d1-41c2-9157-c0762e958f1c1568286193407-DressBerry-Women-Dresses-5201568286191618-1.jpg",dresses/dressberry/dressberry-women-orange--pink-floral-printed-fit-and-flare-dress/10162439/buy,DressBerry,Floral Printed Dress,1049
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/11/19/6858cfdf-c17f-4b87-8957-a2970606f8441574145136527-1.jpg",dresses/mayra/mayra-women-pink-candy-striped-maxi-dress/11011466/buy,Mayra,Women Candy Striped Maxi Dress,598
"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9889879/2019/10/16/45df1ad5-d4d0-4da5-a4a0-9bb5fe4772381571210092996-ether-Women-Striped-Black--White-Fit-and-Flare-Dress-6541571-1.jpg",dresses/ether/ether-women-striped-black--white-fit-and-flare-dress/9889879/buy,ether,Women Striped Fit and Flare Dress,1169
